time,c,v,f_H,f_P,dwell_time,omega_H,omega_P,model,scenario,replicate,theta_c,theta_v
451876.3304367496,0.7586642988117864,0.36950999517969074,0.4313141974822583,0.21007302871930716,376.3229213906166,1.5490964072446185,68.60284089226168,ES,acute,3,0.6897310534375046,-0.16543802302694904
458694.2190908654,0.7618810367094517,0.3689729155474506,0.4313134652259955,0.20888167458090928,6817.888654115767,1.547872134524992,67.58314953559824,ES,acute,3,0.6897310534375046,-0.16543802302694904
463365.3867066571,0.7616108147395637,0.36901803290572716,0.4313149662487536,0.2089820644975238,4671.16761579172,1.5538493393211883,66.90184655410673,ES,acute,3,0.6897310534375046,-0.16543802302694904
471253.95919508423,0.7591125500660971,0.3694351533285747,0.4313163234879565,0.20990749275191942,7888.572488427088,1.549058603656747,65.78194070323173,ES,acute,3,0.6851352852809484,-0.16543802302694904
472058.2746921517,0.7611515926797392,0.37193033787246443,0.42957513600512043,0.20990828504147885,804.3154970674373,1.5464192434175974,67.78824080734672,ES,acute,3,0.6851352852809484,-0.16543802302694904
472074.9392955663,0.760233114898402,0.37080639296392454,0.43035986953758965,0.20990954981089605,16.6646034145781,1.546364653645383,69.90415557575021,ES,acute,3,0.6851352852809484,-0.16543802302694904
499088.3088668436,0.7635203382321392,0.37025754479682454,0.4303458583711189,0.20868966149992382,27013.36957127728,1.482703535329554,66.12056306199362,ES,acute,3,0.6851352852809484,-0.16543802302694904
500025.35842129384,0.7613646553979718,0.37061746636352766,0.43035947980716754,0.20949060204047273,937.0495544502456,1.49992392859122,65.99665285801369,ES,acute,3,0.6811590697757778,-0.16543802302694904
504737.91148938495,0.7615037426945045,0.3707890546799143,0.43023951990544407,0.20949090060569578,4712.553068091089,1.4859196880721872,67.36169252593915,ES,acute,3,0.6811590697757778,-0.16518912692564638
506455.88906071405,0.7623832020298884,0.3718740287708691,0.42948062795314534,0.2094913568015859,1717.9775713290824,1.4808792161336857,69.10769675290534,ES,acute,3,0.6811590697757778,-0.16518912692564638
538257.6973287109,0.7621966643503166,0.37164390215962223,0.42964164547106193,0.2094914673882095,31801.808267996887,1.393384625469807,66.88246202255074,ES,acute,3,0.6811590697757778,-0.16552256620588818
566342.4226074208,0.7571038241869126,0.37249466602464576,0.4296156004604263,0.21137063966668898,28084.72527870988,1.3419443249538758,63.56578381360465,ES,acute,3,0.6811590697757778,-0.16552256620588818
567094.1516433284,0.757384991101733,0.37284153688193733,0.4293757402045561,0.21137085202178607,751.7290359075546,1.3401654695191758,65.2448978581704,ES,acute,3,0.6811590697757778,-0.16552256620588818
572891.350710057,0.7655792725344557,0.3714726742592914,0.4293669563244679,0.20833648091908616,5797.1990667285645,1.3440593910944845,64.5846720396051,ES,acute,3,0.6811590697757778,-0.16552256620588818
573999.9564163868,0.7649323465143323,0.3706745789168748,0.4299294646572526,0.20833727845603475,1108.6057063297699,1.3414635164886508,66.20209561892044,ES,acute,3,0.6811590697757778,-0.16667481703898385
574767.1949648497,0.762063193354969,0.3711572726182524,0.42995433363934393,0.20940609547277314,767.2385484629742,1.3570711878334398,66.11372453547527,ES,acute,3,0.6811590697757778,-0.16667481703898385
577752.6532823729,0.7641730916666145,0.37080231261123603,0.4299390058860314,0.20862076851806685,2985.458317523107,1.3673671518606167,65.7720908489917,ES,acute,3,0.6850489193058368,-0.16667481703898385
578807.0436389962,0.7596043911842079,0.3715709306751207,0.42995174741576214,0.21031680804742367,1054.3903566232768,1.3821531869566888,65.65227638044271,ES,acute,3,0.6766042975398681,-0.16667481703898385
578814.625884486,0.7605545473590746,0.3727540984763898,0.4291290887721632,0.21031972942729887,7.5822454898573195,1.3821350812898667,67.37908521288101,ES,acute,3,0.6766042975398681,-0.16667481703898385
580869.0461343344,0.7602596995875432,0.37280370236794885,0.4291278763140967,0.21042870109514317,2054.42024984843,1.3944623239766871,67.1407785618405,ES,acute,3,0.6766042975398681,-0.16667481703898385
588170.5958463333,0.7611180586267573,0.3738725611555778,0.4283845885422676,0.21042890976315284,7301.549711998913,1.3771514688405897,68.00747994274518,ES,acute,3,0.6766042975398681,-0.16667481703898385
594388.8781093983,0.760797932330344,0.3734739286609684,0.42866186719326616,0.21042910976038434,6218.282263064949,1.3627442064108666,68.97841044795744,ES,acute,3,0.6766042975398681,-0.16667481703898385
610632.9876371215,0.7653156579552188,0.3727138863827921,0.4286408774276021,0.20875099787638177,16244.109527723114,1.3428688207161767,67.14344103580885,ES,acute,3,0.684912791964753,-0.16667481703898385
610696.7010164529,0.7630839264418909,0.3699816927888517,0.4305634144666465,0.2087589260071364,63.71337933134311,1.34272872054792,68.77391007684467,ES,acute,3,0.684912791964753,-0.17063255564196117
648478.80275563,0.7636413671996845,0.3698856412379592,0.4305596087429028,0.2085505366937372,37782.10173917716,1.27991847454649,64.76695895295491,ES,acute,3,0.684912791964753,-0.17063255564196117
670402.381148668,0.7651204046648741,0.3696307911209318,0.4305439094548682,0.2079963949383976,21923.578393038068,1.252978843182941,62.64894215914705,ES,acute,3,0.684912791964753,-0.17063255564196117
670859.5764231663,0.7646041097810861,0.36971975290496417,0.43055031810282557,0.20819003610601322,457.19527449832003,1.267031178910336,62.60624648733424,ES,acute,3,0.6839565494090453,-0.17063255564196117
671811.9803825467,0.7616739996020234,0.37022463458620114,0.43056793162685136,0.20928488465456083,952.4039593803388,1.2801200709594582,62.51749183755495,ES,acute,3,0.6839565494090453,-0.17063255564196117
680994.1826574354,0.7623919913824184,0.3711053520407245,0.4299509383525342,0.20928485102294658,9182.20227488875,1.2628595396259765,63.14297698129883,ES,acute,3,0.6839565494090453,-0.16935278616959804
697443.7637655318,0.763182108813714,0.3709702493780558,0.42994749827398465,0.2089903953619847,16449.58110809645,1.2474124011111398,61.65371637675748,ES,acute,3,0.6854126933872464,-0.16935278616959804
699835.7800075975,0.763853748098833,0.37085540536604145,0.4299427656774998,0.2087396953230578,2392.016242065694,1.2574378520475034,61.44298595232119,ES,acute,3,0.6866485998996124,-0.16935278616959804
699879.6580220108,0.7604892254345377,0.37143070715353665,0.4299498739644424,0.20999191097801206,43.87801441332477,1.2716471893382824,61.439133866905784,ES,acute,3,0.6866485998996124,-0.16935278616959804
700448.9677281971,0.759634393915414,0.37038787145615926,0.4306775697275965,0.20999279339249946,569.3097061862726,1.2706136221248394,62.81685322864375,ES,acute,3,0.6866485998996124,-0.16935278616959804
709022.2939217553,0.7587442077151045,0.37054008493882545,0.43067104965235026,0.21032237965867262,8573.326193558161,1.2693535982072388,62.05728702346502,ES,acute,3,0.6850080933281809,-0.16935278616959804
711891.3888608713,0.7594449067792717,0.37139774765316447,0.4300741006417176,0.2103227645303288,2869.094939116043,1.264237795373344,63.2118897686672,ES,acute,3,0.6850080933281809,-0.16810198980620816
732016.4421673206,0.7592683296390366,0.37118161540825734,0.4302245699904315,0.21032281295505909,20125.053306449365,1.2294805801548554,62.84011854124817,ES,acute,3,0.6850080933281809,-0.1684170248921637
737610.4845591527,0.759632900650935,0.3711196282579064,0.4302269839690774,0.21018794501963456,5594.042391832074,1.2337134829945449,62.363538700823156,ES,acute,3,0.685678698483168,-0.1684170248921637
738850.2249271562,0.758274118763786,0.3713506587413621,0.43021558190373277,0.21069008658927674,1239.7403680034604,1.245177938586211,62.25889692931056,ES,acute,3,0.685678698483168,-0.1684170248921637
739971.3838063763,0.7568864642141367,0.3715865983756087,0.430197197260575,0.21120144264536855,1121.15887922004,1.2568053580867804,62.16456609891602,ES,acute,3,0.685678698483168,-0.1684170248921637
741311.3379414576,0.7566673581761856,0.3716238524591041,0.4301936768262885,0.2112820511658801,1339.9541350813665,1.2680232338129505,62.052200803612465,ES,acute,3,0.6852762347175695,-0.1684170248921637
741762.4269892122,0.7568058544059559,0.3716003042714051,0.43019592158659103,0.21123110296679107,451.08904775448707,1.2807335144417278,62.01446490980999,ES,acute,3,0.6852762347175695,-0.1684170248921637
743075.0720877809,0.7641179666071496,0.37035704305862255,0.4302173205250517,0.20852017838258607,1312.6450985687097,1.2919286840042206,61.90491610853556,ES,acute,3,0.6986084963793674,-0.1684170248921637
743087.9022335799,0.7624546362043567,0.3683766771099766,0.43161589132874223,0.20853336091844243,12.830145799012929,1.291906377580811,63.24958306906054,ES,acute,3,0.6986084963793674,-0.17130048143538257
743118.5529359255,0.7615836103489755,0.36733963097071665,0.4323472564034794,0.2085368953064545,30.650702345608444,1.2918530915503637,64.59265457751819,ES,acute,3,0.6986084963793674,-0.17281431937082103
743859.981245578,0.7602063167063796,0.3656998243857046,0.4335023173650517,0.20853775856275386,741.428309652437,1.2905654615149607,65.87261209815945,ES,acute,3,0.6986084963793674,-0.17281431937082103
745306.7185315588,0.7605779347677479,0.36614227305844566,0.4331908281233302,0.20853809613288343,1446.7372859807626,1.2880603060846585,67.08647427524264,ES,acute,3,0.6986084963793674,-0.17281431937082103
746916.2470367323,0.7605468073740114,0.3661477065154897,0.4331908304533097,0.20854972700716334,1609.5285051734577,1.298673049149777,66.94190974998851,ES,acute,3,0.6986084963793674,-0.17281431937082103
778338.667164501,0.7647329445773138,0.36541699334151695,0.4331584010556639,0.20697871286539998,31422.420127768764,1.2590920139801032,64.23938846837262,ES,acute,3,0.7062607956143708,-0.17281431937082103
778354.2536042248,0.7637785051344017,0.3655835959732092,0.43317154172938444,0.20733813380990712,15.586439723783759,1.271914421247732,64.23810208321879,ES,acute,3,0.7062607956143708,-0.17281431937082103
778455.0318259267,0.7630688612197187,0.36475170114847427,0.43376311303897913,0.2073414883206311,100.77822170193102,1.2717497601327161,65.51438158259447,ES,acute,3,0.7062607956143708,-0.17402955581848725
778518.7254140103,0.7627547040195258,0.3648069324997206,0.4337659660526557,0.207459659920231,63.693588083577204,1.2844906196275794,65.50902160100655,ES,acute,3,0.7062607956143708,-0.17402955581848725
778840.0742440604,0.7620712863930401,0.3640057841376404,0.4343347527749051,0.20746138200582573,321.3488300500572,1.2839606397620367,66.76595326762592,ES,acute,3,0.7062607956143708,-0.17402955581848725
782070.5826401149,0.7594109986323827,0.36447348402685187,0.4343403984337523,0.20845834278915096,3230.5083960545,1.291443537729228,66.49016233853452,ES,acute,3,0.7062607956143708,-0.17402955581848725
792289.7843924065,0.7622942710812474,0.3639665816440182,0.4343330941726655,0.20737756740145516,10219.201752291521,1.287407739052111,65.63255140265665,ES,acute,3,0.7115099844373275,-0.17402955581848725
792813.273990669,0.7598392511039807,0.3611190504090473,0.43635522121499526,0.20738094655842576,523.489598262585,1.2865576718518945,66.85054569426511,ES,acute,3,0.7115099844373275,-0.17402955581848725
793350.0068950647,0.7610160146481095,0.36248395618542006,0.4353866720015276,0.2073815534755772,536.7329043956994,1.28568726430178,68.06579634538838,ES,acute,3,0.7115099844373275,-0.17402955581848725
795765.4406452151,0.7624818707741633,0.36222624694136984,0.43537521863043827,0.20683027033241014,2415.433750150414,1.2943512590388075,67.85919222145205,ES,acute,3,0.714177002736815,-0.17402955581848725
796542.3193505083,0.7617829592701915,0.36141995093157697,0.43595016605979664,0.2068319929037167,776.8787052931356,1.2930888604117823,69.04843429383305,ES,acute,3,0.714177002736815,-0.17402955581848725
801609.9289117128,0.7610328892590104,0.36055463614759686,0.4365666680207356,0.20683223861145553,5067.609561204572,1.2849142242999294,69.8594141366952,ES,acute,3,0.714177002736815,-0.17402955581848725
802453.0169705243,0.7606616540492306,0.36061990226995144,0.436569157478253,0.20697181994886427,843.0880588115313,1.2960260326828643,69.78601714446194,ES,acute,3,0.714177002736815,-0.17402955581848725
833132.802909198,0.7611076684171599,0.36113444467357203,0.4362029902724022,0.20697193208495585,30679.785938673605,1.2483003866456808,68.41646349884982,ES,acute,3,0.714177002736815,-0.17402955581848725
1034501.7303242034,0.7610236900049225,0.3610375633684126,0.43627194918262047,0.2069719557585157,201368.92741500543,1.0053148965474115,56.06563846129795,ES,acute,3,0.714177002736815,-0.17402955581848725
27.04620144527337,0.5045034084529214,0.5,0.2956864466716581,0.2930470257657839,27.04620144527337,369.73767464155077,0.0,ES,acute,4,0.009006573365109053,0.0
34.214887759751846,0.516922178868791,0.5,0.2998707276755607,0.2900540351468225,7.168686314478476,584.5408453739207,0.0,ES,acute,4,0.033831444378057594,0.0
45.45900076862674,0.5303811753860124,0.5,0.3042559754229981,0.28682765296256985,11.244113008874892,659.9353006625922,0.0,ES,acute,4,0.033831444378057594,0.0
47.39361085771742,0.5384301467858226,0.5,0.3068033123726627,0.28490539971074774,1.934610089090679,843.9956026159363,0.0,ES,acute,4,0.033831444378057594,0.0
48.88938897443001,0.5536893112641106,0.5,0.31147558437374806,0.28127288899855046,1.4957781167125912,1022.7167904150748,0.0,ES,acute,4,0.0642740316126083,0.0
71.69366411336875,0.5691059959608231,0.5,0.31598317938124504,0.2776136445793106,22.804275138938735,836.8940255059127,0.0,ES,acute,4,0.0642740316126083,0.0
82.97456637628078,0.588520327569435,0.5,0.32134553242458286,0.2730114130056704,11.280902262912017,843.6319972908987,0.0,ES,acute,4,0.0642740316126083,0.0
101.04503518882375,0.6028104575705107,0.5,0.3250604613014843,0.26962078810938844,18.070468812542973,791.7261749553268,0.0,ES,acute,4,0.09267669945998033,0.0
105.2217250172055,0.6230959277389301,0.5,0.32997926517255555,0.2647900993110109,4.176689828381758,855.3366629367353,0.0,ES,acute,4,0.09267669945998033,0.0
107.74631998527455,0.8180477234190843,0.5,0.34555559895626625,0.21120748158310002,2.524594968069057,928.1059351777475,0.0,ES,acute,4,0.4498309110067239,0.0
107.85885599289416,0.7701661490315987,0.5,0.3492736463531172,0.22675214094536048,0.11253600761961152,1019.8513415291142,0.0,ES,acute,4,0.369322016987383,0.0
222.61364910147773,0.7475193236756821,0.4414936273688841,0.3865288341363427,0.22828843571080407,114.75479310858356,494.129627495245,4492.087522684046,ES,acute,4,0.369322016987383,-0.07810814009977585
237.42920620789593,0.7691795378784332,0.439798339336483,0.38704449483264053,0.22130272282883628,14.815557106418186,505.41380907247236,4211.781742270603,ES,acute,4,0.4126839149722176,-0.07810814009977585
264.39928404258296,0.7713569914092995,0.44477167151918007,0.3838355202237056,0.22132315882224773,26.970077834687018,453.8590184942192,7564.316974903654,ES,acute,4,0.4126839149722176,-0.07810814009977585
2822.356549286784,0.7705086438431804,0.4448380694533231,0.3838428773036705,0.2216041648300125,2557.9572652442007,46.06079979044126,708.6276890837117,ES,acute,4,0.41102748680818446,-0.07810814009977585
7069.304822967754,0.7675345337008106,0.4450708452368036,0.38385084958342247,0.22258388980261015,4246.9482736809705,19.803927470399113,282.9132495771302,ES,acute,4,0.41102748680818446,-0.07810814009977585
9599.95886744518,0.7677145521568451,0.44505675566542313,0.38385114686907834,0.2225248246292222,2530.654044477426,15.625066946176839,208.33422594902453,ES,acute,4,0.41102748680818446,-0.07810814009977585
17505.943673123118,0.7660140329515526,0.4451898508338557,0.3838443833103358,0.22308158388548668,7905.984805677936,9.139752930686525,114.24691163358156,ES,acute,4,0.40770322058435254,-0.07810814009977585
